010300014;1;1;9;0;0;2;0;0;0;3;0;0;0;4;14;0;0;5;3;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;21;0;0;12;0;0;0;13;0;0;0;14;2;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;2;0;0;19;0;0;0;20;0;0;0;21;1;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;1;0;0;26;0;0;0;27;0;0;0;28;11;0;0;29;14;0;0;30;0;0;0;31;0;0;0
010300015;1;1;6;0;0;2;0;0;0;3;0;0;0;4;14;0;0;5;5;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;5;0;0;10;0;0;0;11;13;0;0;12;0;0;0;13;0;0;0;14;2;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;7;0;0;19;0;0;0;20;0;0;0;21;2;0;0;22;0;0;0;23;0;0;0;24;0;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;28;0;0;29;37;0;0;30;0;0;0;31;0;0;0
010300016;1;1;1;0;0;2;0;0;0;3;0;0;0;4;24;0;0;5;2;0;0;6;0;0;0;7;1;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;24;0;0;12;0;0;0;13;0;0;0;14;1;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;9;0;0;19;3;0;0;20;1;0;0;21;2;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;24;0;0;29;25;0;0;30;0;0;0;31;0;0;0
010300017;1;1;1;0;0;2;0;0;0;3;0;0;0;4;13;0;0;5;1;0;0;6;2;0;0;7;0;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;17;0;0;12;0;0;0;13;0;0;0;14;3;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;11;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;0;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;12;0;0;29;19;0;0;30;0;0;0;31;0;0;0
010300018;1;1;2;0;0;2;0;0;0;3;0;0;0;4;12;0;0;5;1;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;16;0;0;12;0;0;0;13;0;0;0;14;1;0;0;15;0;0;0;16;1;0;0;17;0;0;0;18;10;0;0;19;0;0;0;20;0;0;0;21;5;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;17;0;0;29;23;0;0;30;0;0;0;31;0;0;0
010300019;1;1;2;0;0;2;1;0;0;3;0;0;0;4;8;0;0;5;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;10;0;0;12;1;0;0;13;0;0;0;14;3;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;2;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;2;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;12;0;0;29;11;0;0;30;0;0;0;31;0;0;0
010300020;1;1;1;0;0;2;0;0;0;3;0;0;0;4;16;0;0;5;2;0;0;6;5;0;0;7;0;0;0;8;0;0;0;9;2;0;0;10;0;0;0;11;23;0;0;12;0;0;0;13;0;0;0;14;3;0;0;15;0;0;0;16;1;0;0;17;0;0;0;18;8;0;0;19;0;0;0;20;0;0;0;21;4;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;23;0;0;29;31;0;0;30;0;0;0;31;0;0;0
010300021;1;1;3;0;0;2;0;0;0;3;0;0;0;4;12;0;0;5;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;2;0;0;10;0;0;0;11;14;0;0;12;0;0;0;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;5;0;0;19;0;0;0;20;1;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;27;0;0;29;12;0;0;30;1;0;0;31;0;0;0
010300022;1;1;0;0;0;2;0;0;0;3;0;0;0;4;8;0;0;5;3;0;0;6;0;0;0;7;0;0;0;8;1;0;0;9;3;0;0;10;0;0;0;11;7;0;0;12;0;0;0;13;0;0;0;14;3;0;0;15;0;0;0;16;1;0;0;17;0;0;0;18;6;0;0;19;0;0;0;20;1;0;0;21;0;0;0;22;1;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;30;0;0;29;23;0;0;30;0;0;0;31;0;0;0
010300023;1;1;3;0;0;2;0;0;0;3;0;0;0;4;8;0;0;5;4;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;19;0;0;12;0;0;0;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;4;0;0;19;0;0;0;20;0;0;0;21;1;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;19;0;0;29;29;0;0;30;0;0;0;31;0;0;0
010300024;1;1;9;0;0;2;0;0;0;3;0;0;0;4;9;0;0;5;1;0;0;6;0;0;0;7;1;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;17;0;0;12;0;0;0;13;0;0;0;14;6;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;2;0;0;19;1;0;0;20;1;0;0;21;2;0;0;22;0;0;0;23;0;0;0;24;4;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;34;0;0;29;24;0;0;30;1;0;0;31;0;0;0
010300025;1;1;4;0;0;2;0;0;0;3;0;0;0;4;30;0;0;5;3;0;0;6;2;0;0;7;2;0;0;8;2;0;0;9;0;0;0;10;0;0;0;11;23;0;0;12;0;0;0;13;0;0;0;14;4;0;0;15;0;0;0;16;1;0;0;17;0;0;0;18;11;0;0;19;0;0;0;20;1;0;0;21;5;0;0;22;0;0;0;23;0;0;0;24;4;0;0;25;2;0;0;26;0;0;0;27;0;0;0;28;36;0;0;29;26;0;0;30;0;0;0;31;0;0;0
