254612012,25,11,7,4,1,2,0,0,0,3,1,1,0,4,41,23,18,5,2,2,0,6,0,0,0,7,1,1,0,8,2,1,1,9,1,0,1,10,0,0,0,11,26,11,15,12,0,0,0,13,0,0,0,14,15,4,11,15,0,0,0,16,0,0,0,17,0,0,0,18,10,6,4,19,1,1,0,20,2,1,1,21,2,2,0,22,0,0,0,23,0,0,0,24,7,3,4,25,0,0,0,26,0,0,0,27,0,0,0,28,41,31,10,29,60,37,23,30,0,0,0,,,,
254612013,25,8,6,2,1,2,0,0,0,3,0,0,0,4,44,31,13,5,7,6,1,6,1,1,0,7,0,0,0,8,5,0,5,9,0,0,0,10,0,0,0,11,20,15,5,12,7,6,1,13,1,1,0,14,15,12,3,15,0,0,0,16,0,0,0,17,0,0,0,18,16,11,5,19,0,0,0,20,1,0,1,21,0,0,0,22,0,0,0,23,0,0,0,24,2,1,1,25,0,0,0,26,0,0,0,27,0,0,0,28,57,45,12,29,39,22,17,30,0,0,0,,,,
254612014,25,11,6,5,1,2,0,0,0,3,0,0,0,4,58,24,34,5,7,5,2,6,4,2,2,7,4,1,3,8,1,1,0,9,1,1,0,10,0,0,0,11,42,17,25,12,2,0,2,13,0,0,0,14,10,4,6,15,1,0,1,16,0,0,0,17,0,0,0,18,18,8,10,19,1,0,1,20,2,1,1,21,2,1,1,22,1,1,0,23,0,0,0,24,4,2,2,25,0,0,0,26,0,0,0,27,0,0,0,28,42,27,15,29,51,26,25,30,1,0,1,,,,
254612015,25,16,8,8,1,2,0,0,0,3,0,0,0,4,65,34,31,5,5,1,4,6,1,0,1,7,3,3,0,8,0,0,0,9,2,2,0,10,0,0,0,11,69,28,41,12,0,0,0,13,2,2,0,14,8,5,3,15,0,0,0,16,0,0,0,17,0,0,0,18,28,8,20,19,1,0,1,20,1,0,1,21,1,0,1,22,0,0,0,23,0,0,0,24,9,6,3,25,0,0,0,26,0,0,0,27,1,1,0,28,71,50,21,29,52,25,27,30,0,0,0,,,,
254612016,25,18,14,4,1,2,1,1,0,3,1,1,0,4,56,29,27,5,7,4,3,6,1,0,1,7,1,1,0,8,1,0,1,9,0,0,0,10,0,0,0,11,86,46,40,12,0,0,0,13,0,0,0,14,21,8,13,15,0,0,0,16,1,1,0,17,1,1,0,18,30,11,19,19,0,0,0,20,3,2,1,21,2,1,1,22,0,0,0,23,1,1,0,24,11,8,3,25,2,2,0,26,1,0,1,27,0,0,0,28,90,67,23,29,40,16,24,30,2,2,0,,,,
254612017,25,27,21,6,1,2,2,2,0,3,0,0,0,4,59,36,23,5,14,10,4,6,6,4,2,7,2,2,0,8,1,1,0,9,1,0,1,10,0,0,0,11,95,47,48,12,1,1,0,13,1,0,1,14,24,19,5,15,0,0,0,16,0,0,0,17,1,1,0,18,36,21,15,19,1,0,1,20,4,3,1,21,0,0,0,22,1,1,0,23,1,1,0,24,6,5,1,25,0,0,0,26,1,1,0,27,0,0,0,28,115,99,16,29,78,45,33,30,0,0,0,,,,
254612018,25,10,6,4,1,2,0,0,0,3,0,0,0,4,66,52,14,5,8,3,5,6,1,0,1,7,3,3,0,8,2,0,2,9,0,0,0,10,0,0,0,11,54,24,30,12,1,0,1,13,0,0,0,14,13,10,3,15,0,0,0,16,0,0,0,17,0,0,0,18,21,12,9,19,1,0,1,20,3,2,1,21,0,0,0,22,0,0,0,23,1,1,0,24,3,1,2,25,1,0,1,26,0,0,0,27,0,0,0,28,58,48,10,29,59,36,23,30,0,0,0,,,,
254612019,25,12,4,8,1,2,0,0,0,3,0,0,0,4,54,36,18,5,2,2,0,6,4,3,1,7,3,3,0,8,3,3,0,9,1,0,1,10,1,1,0,11,46,31,15,12,0,0,0,13,0,0,0,14,9,5,4,15,0,0,0,16,0,0,0,17,0,0,0,18,13,7,6,19,0,0,0,20,2,1,1,21,3,3,0,22,0,0,0,23,0,0,0,24,8,3,5,25,2,2,0,26,0,0,0,27,0,0,0,28,45,36,9,29,34,20,14,30,0,0,0,,,,
254612020,25,16,11,5,1,2,1,1,0,3,0,0,0,4,73,43,30,5,3,1,2,6,3,2,1,7,0,0,0,8,1,1,0,9,1,0,1,10,1,0,1,11,74,34,40,12,3,1,2,13,0,0,0,14,7,1,6,15,0,0,0,16,1,1,0,17,0,0,0,18,27,11,16,19,1,0,1,20,8,2,6,21,0,0,0,22,0,0,0,23,0,0,0,24,3,3,0,25,1,0,1,26,0,0,0,27,1,0,1,28,67,53,14,29,38,22,16,30,1,0,1,,,,
254612021,25,20,14,6,1,2,3,3,0,3,0,0,0,4,62,28,34,5,6,3,3,6,1,1,0,7,3,3,0,8,3,2,1,9,1,0,1,10,0,0,0,11,95,44,51,12,3,2,1,13,0,0,0,14,11,3,8,15,0,0,0,16,1,0,1,17,0,0,0,18,16,10,6,19,2,1,1,20,8,6,2,21,0,0,0,22,0,0,0,23,0,0,0,24,1,1,0,25,1,0,1,26,0,0,0,27,0,0,0,28,59,44,15,29,57,30,27,30,1,1,0,,,,
254612022,25,18,15,3,1,2,0,0,0,3,0,0,0,4,60,38,22,5,15,6,9,6,1,1,0,7,2,2,0,8,1,0,1,9,1,1,0,10,0,0,0,11,97,56,41,12,0,0,0,13,0,0,0,14,13,10,3,15,0,0,0,16,0,0,0,17,0,0,0,18,25,10,15,19,0,0,0,20,8,4,4,21,2,2,0,22,0,0,0,23,0,0,0,24,8,6,2,25,0,0,0,26,1,1,0,27,0,0,0,28,97,82,15,29,68,29,39,30,0,0,0,,,,
254612023,25,31,15,16,1,2,1,0,1,3,0,0,0,4,59,28,31,5,6,3,3,6,4,2,2,7,2,2,0,8,2,0,2,9,2,1,1,10,1,1,0,11,111,50,61,12,0,0,0,13,0,0,0,14,19,9,10,15,0,0,0,16,1,0,1,17,0,0,0,18,40,17,23,19,3,0,3,20,7,3,4,21,1,1,0,22,1,0,1,23,0,0,0,24,10,8,2,25,3,2,1,26,0,0,0,27,0,0,0,28,110,84,26,29,73,23,50,30,0,0,0,,,,
254612024,25,27,17,10,1,2,1,1,0,3,0,0,0,4,46,22,24,5,9,6,3,6,2,2,0,7,2,0,2,8,1,1,0,9,1,1,0,10,0,0,0,11,90,45,45,12,0,0,0,13,0,0,0,14,10,5,5,15,0,0,0,16,1,0,1,17,0,0,0,18,20,14,6,19,1,1,0,20,4,2,2,21,2,2,0,22,0,0,0,23,0,0,0,24,7,7,0,25,2,1,1,26,0,0,0,27,0,0,0,28,70,55,15,29,39,18,21,30,0,0,0,,,,
254612025,25,21,12,9,1,2,0,0,0,3,0,0,0,4,60,28,32,5,4,3,1,6,4,2,2,7,1,0,1,8,3,3,0,9,5,4,1,10,0,0,0,11,103,37,66,12,1,0,1,13,0,0,0,14,22,16,6,15,0,0,0,16,1,0,1,17,0,0,0,18,24,8,16,19,3,1,2,20,3,1,2,21,4,2,2,22,0,0,0,23,0,0,0,24,2,1,1,25,2,0,2,26,0,0,0,27,0,0,0,28,72,58,14,29,85,41,44,30,0,0,0,,,,
254612026,25,12,7,5,1,2,0,0,0,3,0,0,0,4,70,20,50,5,3,1,2,6,1,0,1,7,1,0,1,8,1,0,1,9,3,0,3,10,0,0,0,11,48,10,38,12,2,1,1,13,0,0,0,14,10,2,8,15,0,0,0,16,0,0,0,17,1,1,0,18,25,8,17,19,2,1,1,20,3,1,2,21,2,0,2,22,0,0,0,23,0,0,0,24,2,1,1,25,0,0,0,26,0,0,0,27,0,0,0,28,64,42,22,29,51,16,35,30,1,1,0,,,,
254612027,25,12,8,4,1,2,0,0,0,3,2,2,0,4,63,34,29,5,12,4,8,6,2,0,2,7,1,1,0,8,3,1,2,9,1,0,1,10,0,0,0,11,66,43,23,12,1,0,1,13,3,2,1,14,23,15,8,15,0,0,0,16,0,0,0,17,0,0,0,18,27,9,18,19,1,0,1,20,3,1,2,21,2,2,0,22,0,0,0,23,0,0,0,24,9,9,0,25,0,0,0,26,1,1,0,27,0,0,0,28,114,92,22,29,56,41,15,30,0,0,0,,,,
254612028,25,21,8,13,1,2,0,0,0,3,0,0,0,4,43,27,16,5,7,4,3,6,1,1,0,7,0,0,0,8,1,1,0,9,1,1,0,10,0,0,0,11,56,30,26,12,5,4,1,13,1,0,1,14,22,19,3,15,0,0,0,16,1,1,0,17,0,0,0,18,13,8,5,19,2,0,2,20,3,2,1,21,0,0,0,22,3,2,1,23,0,0,0,24,3,2,1,25,0,0,0,26,0,0,0,27,2,0,2,28,87,70,17,29,54,30,24,30,0,0,0,,,,
254612029,25,20,8,12,1,2,1,0,1,3,0,0,0,4,43,16,27,5,11,7,4,6,5,2,3,7,5,4,1,8,3,2,1,9,2,1,1,10,0,0,0,11,96,39,57,12,0,0,0,13,1,0,1,14,7,3,4,15,0,0,0,16,0,0,0,17,1,0,1,18,19,11,8,19,1,1,0,20,0,0,0,21,0,0,0,22,0,0,0,23,0,0,0,24,4,3,1,25,1,1,0,26,0,0,0,27,0,0,0,28,62,50,12,29,48,22,26,30,1,1,0,,,,
254612030,25,21,10,11,1,2,1,0,1,3,1,1,0,4,50,28,22,5,8,6,2,6,2,1,1,7,2,2,0,8,1,0,1,9,2,1,1,10,0,0,0,11,77,44,33,12,2,0,2,13,0,0,0,14,15,10,5,15,0,0,0,16,4,2,2,17,0,0,0,18,27,13,14,19,2,2,0,20,7,2,5,21,2,1,1,22,0,0,0,23,0,0,0,24,7,6,1,25,2,2,0,26,0,0,0,27,0,0,0,28,89,69,20,29,58,28,30,30,1,1,0,,,,
254612031,25,9,3,6,1,2,0,0,0,3,0,0,0,4,50,30,20,5,14,7,7,6,2,0,2,7,2,1,1,8,0,0,0,9,1,0,1,10,0,0,0,11,95,46,49,12,2,1,1,13,0,0,0,14,17,9,8,15,0,0,0,16,0,0,0,17,1,1,0,18,22,14,8,19,7,2,5,20,0,0,0,21,0,0,0,22,1,0,1,23,3,3,0,24,5,4,1,25,3,2,1,26,0,0,0,27,0,0,0,28,76,60,16,29,57,29,28,30,0,0,0,,,,
254612032,25,19,10,9,1,2,3,3,0,3,1,1,0,4,63,45,18,5,12,10,2,6,1,1,0,7,2,2,0,8,6,4,2,9,3,3,0,10,0,0,0,11,80,50,30,12,0,0,0,13,1,1,0,14,14,11,3,15,0,0,0,16,3,3,0,17,0,0,0,18,30,17,13,19,2,2,0,20,4,3,1,21,0,0,0,22,1,1,0,23,0,0,0,24,4,1,3,25,2,1,1,26,0,0,0,27,1,1,0,28,79,66,13,29,78,46,32,30,0,0,0,,,,
254612033,25,22,10,12,1,2,2,1,1,3,0,0,0,4,54,30,24,5,20,16,4,6,1,1,0,7,3,1,2,8,2,1,1,9,1,0,1,10,0,0,0,11,69,29,40,12,1,1,0,13,0,0,0,14,22,12,10,15,0,0,0,16,1,1,0,17,0,0,0,18,17,11,6,19,0,0,0,20,4,2,2,21,1,1,0,22,0,0,0,23,0,0,0,24,6,4,2,25,1,1,0,26,0,0,0,27,0,0,0,28,69,49,20,29,54,30,24,30,0,0,0,,,,
254612034,25,15,7,8,1,2,0,0,0,3,0,0,0,4,77,33,44,5,6,1,5,6,2,1,1,7,1,1,0,8,2,0,2,9,1,1,0,10,0,0,0,11,89,25,64,12,0,0,0,13,0,0,0,14,11,2,9,15,0,0,0,16,0,0,0,17,0,0,0,18,19,11,8,19,3,1,2,20,0,0,0,21,4,2,2,22,1,1,0,23,0,0,0,24,0,0,0,25,1,0,1,26,0,0,0,27,1,0,1,28,48,37,11,29,47,14,33,30,0,0,0,,,,
254612035,25,16,14,2,1,2,0,0,0,3,1,0,1,4,48,33,15,5,5,2,3,6,0,0,0,7,5,2,3,8,1,0,1,9,2,2,0,10,1,0,1,11,40,23,17,12,0,0,0,13,0,0,0,14,20,15,5,15,0,0,0,16,1,0,1,17,3,2,1,18,19,11,8,19,0,0,0,20,3,3,0,21,1,0,1,22,1,1,0,23,0,0,0,24,5,2,3,25,1,1,0,26,2,1,1,27,0,0,0,28,68,57,11,29,32,20,12,30,0,0,0,,,,
254612036,25,13,8,5,1,2,0,0,0,3,0,0,0,4,44,24,20,5,3,3,0,6,2,1,1,7,2,2,0,8,1,0,1,9,1,1,0,10,0,0,0,11,62,34,28,12,1,1,0,13,0,0,0,14,13,7,6,15,0,0,0,16,1,0,1,17,0,0,0,18,18,10,8,19,3,0,3,20,1,1,0,21,1,0,1,22,0,0,0,23,0,0,0,24,7,7,0,25,1,0,1,26,1,1,0,27,0,0,0,28,86,69,17,29,87,42,45,30,0,0,0,,,,
254612037,25,13,11,2,1,2,0,0,0,3,1,1,0,4,37,28,9,5,6,5,1,6,3,2,1,7,1,1,0,8,4,3,1,9,1,0,1,10,0,0,0,11,54,33,21,12,3,2,1,13,0,0,0,14,12,8,4,15,0,0,0,16,0,0,0,17,1,1,0,18,5,5,0,19,0,0,0,20,2,0,2,21,0,0,0,22,2,0,2,23,0,0,0,24,8,7,1,25,1,0,1,26,1,0,1,27,0,0,0,28,60,54,6,29,43,26,17,30,0,0,0,,,,
254612038,25,20,12,8,1,2,0,0,0,3,0,0,0,4,50,28,22,5,14,10,4,6,0,0,0,7,0,0,0,8,1,1,0,9,4,3,1,10,0,0,0,11,75,35,40,12,2,2,0,13,0,0,0,14,21,14,7,15,0,0,0,16,1,0,1,17,0,0,0,18,24,11,13,19,2,1,1,20,4,4,0,21,1,1,0,22,0,0,0,23,0,0,0,24,9,5,4,25,1,1,0,26,1,1,0,27,0,0,0,28,60,51,9,29,50,24,26,30,0,0,0,,,,
254612039,25,15,10,5,1,2,0,0,0,3,1,1,0,4,78,56,22,5,11,9,2,6,4,2,2,7,0,0,0,8,4,1,3,9,2,1,1,10,0,0,0,11,60,27,33,12,4,1,3,13,0,0,0,14,19,13,6,15,0,0,0,16,0,0,0,17,0,0,0,18,34,15,19,19,0,0,0,20,1,0,1,21,0,0,0,22,0,0,0,23,0,0,0,24,7,4,3,25,1,1,0,26,2,0,2,27,1,0,1,28,65,56,9,29,65,33,32,30,0,0,0,,,,
254612040,25,11,8,3,1,2,0,0,0,3,0,0,0,4,41,21,20,5,2,2,0,6,0,0,0,7,0,0,0,8,2,2,0,9,1,0,1,10,0,0,0,11,52,26,26,12,0,0,0,13,1,0,1,14,15,9,6,15,0,0,0,16,0,0,0,17,0,0,0,18,14,6,8,19,0,0,0,20,1,1,0,21,1,1,0,22,0,0,0,23,1,0,1,24,3,2,1,25,0,0,0,26,0,0,0,27,0,0,0,28,33,27,6,29,38,21,17,30,0,0,0,,,,
254612041,25,4,4,2,FALSE,0,0,3,1,1,4,13,13,5,0,0,6,1,1,7,1,1,8,1,1,9,0,0,10,0,0,11,23,23,12,0,0,13,0,0,14,0,0,15,0,0,16,0,0,17,1,1,18,2,2,19,0,0,20,4,4,21,1,1,22,0,0,23,0,0,24,2,2,25,0,0,26,0,0,27,1,1,28,21,21,29,9,9,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254612042,25,1,1,2,FALSE,0,0,3,0,0,4,5,5,5,0,0,6,0,0,7,0,0,8,0,0,9,1,1,10,0,0,11,9,9,12,0,0,13,0,0,14,4,4,15,0,0,16,0,0,17,0,0,18,0,0,19,0,0,20,0,0,21,1,1,22,0,0,23,0,0,24,1,1,25,0,0,26,0,0,27,0,0,28,15,15,29,9,9,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254612043,25,3,3,2,FALSE,0,0,3,0,0,4,3,3,5,2,2,6,0,0,7,0,0,8,0,0,9,0,0,10,0,0,11,10,10,12,1,1,13,0,0,14,0,0,15,0,0,16,0,0,17,0,0,18,2,2,19,0,0,20,1,1,21,0,0,22,0,0,23,0,0,24,0,0,25,0,0,26,0,0,27,0,0,28,9,9,29,7,7,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254613001,25,13,9,4,1,2,0,0,0,3,0,0,0,4,38,10,28,5,9,2,7,6,2,0,2,7,2,1,1,8,0,0,0,9,4,3,1,10,0,0,0,11,52,18,34,12,0,0,0,13,0,0,0,14,9,3,6,15,0,0,0,16,1,0,1,17,0,0,0,18,17,4,13,19,4,0,4,20,3,1,2,21,5,3,2,22,0,0,0,23,0,0,0,24,6,3,3,25,1,1,0,26,2,0,2,27,0,0,0,28,53,23,30,29,101,39,62,30,0,0,0,,,,
254613002,25,11,9,2,1,2,2,2,0,3,2,2,0,4,43,15,28,5,9,6,3,6,0,0,0,7,2,2,0,8,1,0,1,9,1,0,1,10,0,0,0,11,65,35,30,12,0,0,0,13,0,0,0,14,9,6,3,15,1,1,0,16,0,0,0,17,0,0,0,18,17,11,6,19,2,1,1,20,1,1,0,21,5,5,0,22,0,0,0,23,0,0,0,24,10,9,1,25,1,1,0,26,0,0,0,27,0,0,0,28,73,62,11,29,77,51,26,30,0,0,0,,,,
254613003,25,7,6,1,1,2,0,0,0,3,0,0,0,4,70,46,24,5,10,5,5,6,5,3,2,7,5,4,1,8,0,0,0,9,1,1,0,10,0,0,0,11,66,26,40,12,5,5,0,13,2,1,1,14,26,19,7,15,0,0,0,16,2,1,1,17,0,0,0,18,16,8,8,19,2,1,1,20,2,2,0,21,2,1,1,22,0,0,0,23,0,0,0,24,5,4,1,25,0,0,0,26,0,0,0,27,0,0,0,28,101,78,23,29,90,62,28,30,0,0,0,,,,
254613004,25,22,19,3,1,2,0,0,0,3,0,0,0,4,55,33,22,5,12,12,0,6,2,1,1,7,5,5,0,8,1,1,0,9,3,3,0,10,0,0,0,11,64,39,25,12,2,2,0,13,0,0,0,14,12,8,4,15,0,0,0,16,0,0,0,17,0,0,0,18,22,14,8,19,0,0,0,20,4,4,0,21,1,1,0,22,0,0,0,23,0,0,0,24,4,2,2,25,2,2,0,26,0,0,0,27,0,0,0,28,113,98,15,29,78,40,38,30,1,1,0,,,,
254613005,25,17,12,5,1,2,0,0,0,3,3,2,1,4,70,54,16,5,16,11,5,6,1,1,0,7,5,2,3,8,1,0,1,9,4,3,1,10,0,0,0,11,59,35,24,12,2,1,1,13,0,0,0,14,29,23,6,15,2,2,0,16,2,2,0,17,0,0,0,18,46,35,11,19,4,4,0,20,3,2,1,21,2,2,0,22,1,0,1,23,0,0,0,24,5,5,0,25,2,1,1,26,0,0,0,27,0,0,0,28,108,97,11,29,74,48,26,30,0,0,0,,,,
254613006,25,10,10,0,1,2,0,0,0,3,0,0,0,4,38,17,21,5,6,2,4,6,6,5,1,7,2,1,1,8,1,0,1,9,1,0,1,10,1,1,0,11,43,17,26,12,0,0,0,13,0,0,0,14,5,4,1,15,0,0,0,16,0,0,0,17,0,0,0,18,12,4,8,19,0,0,0,20,0,0,0,21,5,1,4,22,0,0,0,23,0,0,0,24,1,0,1,25,1,1,0,26,0,0,0,27,0,0,0,28,38,25,13,29,51,23,28,30,0,0,0,,,,
254613007,25,21,11,10,1,2,0,0,0,3,1,0,1,4,62,38,24,5,9,5,4,6,7,6,1,7,2,2,0,8,3,3,0,9,2,1,1,10,0,0,0,11,67,37,30,12,5,5,0,13,0,0,0,14,16,12,4,15,0,0,0,16,0,0,0,17,2,2,0,18,22,12,10,19,0,0,0,20,7,5,2,21,0,0,0,22,2,1,1,23,0,0,0,24,9,6,3,25,2,2,0,26,1,0,1,27,0,0,0,28,77,67,10,29,84,48,33,30,1,1,0,,,,
254613008,25,17,14,3,1,2,1,0,1,3,1,0,1,4,51,26,25,5,5,4,1,6,0,0,0,7,0,0,0,8,1,1,0,9,0,0,0,10,0,0,0,11,56,19,37,12,4,2,2,13,0,0,0,14,15,12,3,15,0,0,0,16,1,1,0,17,0,0,0,18,12,10,2,19,0,0,0,20,3,1,2,21,2,1,1,22,0,0,0,23,0,0,0,24,5,4,1,25,0,0,0,26,1,0,1,27,0,0,0,28,98,81,17,29,56,35,21,30,0,0,0,,,,
254613009,25,22,19,3,1,2,0,0,0,3,1,1,0,4,70,50,20,5,12,7,5,6,2,2,0,7,0,0,0,8,6,4,2,9,1,1,0,10,0,0,0,11,62,34,28,12,0,0,0,13,1,1,0,14,20,12,8,15,0,0,0,16,2,2,0,17,0,0,0,18,39,20,19,19,3,2,1,20,8,5,3,21,3,3,0,22,2,2,0,23,0,0,0,24,6,5,1,25,2,1,1,26,0,0,0,27,1,1,0,28,102,87,15,29,69,45,24,30,2,1,1,,,,
254613010,25,20,14,6,1,2,1,0,1,3,0,0,0,4,55,31,24,5,12,8,4,6,4,1,3,7,2,2,0,8,5,4,1,9,0,0,0,10,1,1,0,11,71,22,49,12,0,0,0,13,0,0,0,14,20,9,11,15,0,0,0,16,1,1,0,17,1,1,0,18,20,6,14,19,1,0,1,20,1,0,1,21,3,1,2,22,0,0,0,23,0,0,0,24,10,6,4,25,1,0,1,26,1,1,0,27,2,2,0,28,86,55,31,29,93,42,51,30,2,0,2,,,,
254613011,25,22,16,6,1,2,1,0,1,3,0,0,0,4,68,39,29,5,16,11,5,6,3,2,1,7,2,1,1,8,0,0,0,9,2,1,1,10,0,0,0,11,66,40,26,12,0,0,0,13,0,0,0,14,20,16,4,15,0,0,0,16,1,0,1,17,0,0,0,18,32,22,10,19,4,0,4,20,4,4,0,21,4,4,0,22,0,0,0,23,0,0,0,24,3,3,0,25,1,1,0,26,0,0,0,27,0,0,0,28,124,102,22,29,99,57,42,30,0,0,0,,,,
254613012,25,18,11,7,1,2,0,0,0,3,0,0,0,4,97,72,25,5,12,8,4,6,2,1,1,7,1,1,0,8,2,0,2,9,3,3,0,10,0,0,0,11,85,47,38,12,3,3,0,13,0,0,0,14,14,10,4,15,0,0,0,16,0,0,0,17,0,0,0,18,26,18,8,19,0,0,0,20,2,2,0,21,1,1,0,22,0,0,0,23,0,0,0,24,6,3,3,25,0,0,0,26,0,0,0,27,0,0,0,28,108,87,21,29,64,30,34,30,0,0,0,,,,
254613013,25,18,9,9,1,2,0,0,0,3,2,1,1,4,59,14,45,5,12,3,9,6,6,2,4,7,1,0,1,8,1,0,1,9,4,1,3,10,0,0,0,11,58,21,37,12,4,1,3,13,1,0,1,14,10,4,6,15,0,0,0,16,0,0,0,17,0,0,0,18,26,8,18,19,1,1,0,20,2,0,2,21,1,1,0,22,0,0,0,23,0,0,0,24,11,9,2,25,0,0,0,26,2,0,2,27,0,0,0,28,107,51,56,29,74,28,46,30,1,0,1,,,,
254613014,25,17,13,4,1,2,0,0,0,3,0,0,0,4,42,30,12,5,9,5,4,6,3,1,2,7,2,1,1,8,3,1,2,9,2,2,0,10,0,0,0,11,45,26,19,12,1,1,0,13,0,0,0,14,31,17,14,15,0,0,0,16,0,0,0,17,1,0,1,18,33,19,14,19,0,0,0,20,3,2,1,21,2,2,0,22,0,0,0,23,1,1,0,24,4,3,1,25,0,0,0,26,0,0,0,27,0,0,0,28,113,89,24,29,75,47,28,30,2,2,0,,,,
254613015,25,19,11,8,1,2,1,1,0,3,1,0,1,4,51,29,22,5,9,4,5,6,3,2,1,7,2,1,1,8,1,0,1,9,0,0,0,10,0,0,0,11,67,26,41,12,2,2,0,13,0,0,0,14,30,17,13,15,0,0,0,16,1,0,1,17,1,0,1,18,31,17,14,19,5,3,2,20,9,5,4,21,4,2,2,22,0,0,0,23,0,0,0,24,7,5,2,25,1,1,0,26,0,0,0,27,2,2,0,28,102,72,30,29,95,50,45,30,0,0,0,,,,
254613016,25,23,16,7,1,2,4,0,4,3,1,1,0,4,51,37,14,5,15,11,4,6,1,1,0,7,4,3,1,8,1,1,0,9,3,1,2,10,1,0,1,11,53,25,28,12,2,1,1,13,0,0,0,14,24,14,10,15,0,0,0,16,3,2,1,17,2,2,0,18,29,14,15,19,0,0,0,20,0,0,0,21,0,0,0,22,0,0,0,23,0,0,0,24,7,5,2,25,2,1,1,26,1,0,1,27,0,0,0,28,111,82,29,29,86,38,48,30,0,0,0,,,,
254613017,25,12,6,6,1,2,1,1,0,3,0,0,0,4,57,30,27,5,8,5,3,6,4,2,2,7,1,1,0,8,0,0,0,9,0,0,0,10,0,0,0,11,38,21,17,12,1,0,1,13,1,1,0,14,26,14,12,15,0,0,0,16,0,0,0,17,1,0,1,18,22,16,6,19,4,3,1,20,4,2,2,21,2,1,1,22,0,0,0,23,0,0,0,24,7,4,3,25,2,1,1,26,0,0,0,27,1,1,0,28,88,66,22,29,83,45,38,30,0,0,0,,,,
254613018,25,22,18,4,1,2,0,0,0,3,1,0,1,4,66,49,17,5,8,6,2,6,2,1,1,7,4,4,0,8,2,1,1,9,0,0,0,10,0,0,0,11,50,20,30,12,1,0,1,13,0,0,0,14,18,7,11,15,0,0,0,16,0,0,0,17,0,0,0,18,22,7,15,19,0,0,0,20,5,3,2,21,3,2,1,22,0,0,0,23,0,0,0,24,8,7,1,25,1,1,0,26,1,0,1,27,0,0,0,28,98,88,10,29,77,38,39,30,0,0,0,,,,
254613019,25,12,6,6,1,2,1,1,0,3,1,0,1,4,60,44,16,5,7,5,2,6,0,0,0,7,5,3,2,8,0,0,0,9,1,1,0,10,0,0,0,11,66,30,36,12,2,1,1,13,1,1,0,14,18,13,5,15,1,0,1,16,0,0,0,17,0,0,0,18,16,10,6,19,2,1,1,20,4,3,1,21,2,0,2,22,1,1,0,23,0,0,0,24,4,3,1,25,2,2,0,26,1,1,0,27,1,0,1,28,73,56,17,29,72,32,40,30,0,0,0,,,,
254613020,25,23,11,12,1,2,2,1,1,3,0,0,0,4,46,24,22,5,7,4,3,6,4,2,2,7,2,2,0,8,2,1,1,9,0,0,0,10,0,0,0,11,54,25,29,12,0,0,0,13,1,0,1,14,19,12,7,15,0,0,0,16,0,0,0,17,0,0,0,18,21,8,13,19,6,4,2,20,2,1,1,21,2,1,1,22,1,0,1,23,0,0,0,24,4,2,2,25,2,1,1,26,0,0,0,27,0,0,0,28,103,82,21,29,101,59,42,30,0,0,0,,,,
254613021,25,16,16,0,1,2,0,0,0,3,1,1,0,4,47,47,0,5,7,7,0,6,0,0,0,7,3,3,0,8,1,1,0,9,1,1,0,10,0,0,0,11,64,64,0,12,0,0,0,13,0,0,0,14,17,17,0,15,0,0,0,16,0,0,0,17,0,0,0,18,17,17,0,19,1,1,0,20,2,2,0,21,3,3,0,22,0,0,0,23,0,0,0,24,4,4,0,25,5,5,0,26,1,1,0,27,0,0,0,28,73,73,0,29,58,58,0,30,0,0,0,,,,
254613022,25,7,5,2,1,2,0,0,0,3,1,1,0,4,51,27,24,5,5,3,2,6,3,2,1,7,2,1,1,8,1,1,0,9,2,1,1,10,1,1,0,11,60,29,31,12,4,0,4,13,1,1,0,14,21,13,8,15,0,0,0,16,0,0,0,17,0,0,0,18,18,14,4,19,4,3,1,20,1,1,0,21,5,1,4,22,0,0,0,23,0,0,0,24,7,6,1,25,1,0,1,26,1,1,0,27,0,0,0,28,87,62,25,29,88,52,36,30,1,0,1,,,,
254613023,25,11,2,9,1,2,0,0,0,3,0,0,0,4,53,30,23,5,10,5,5,6,3,1,2,7,1,1,0,8,1,1,0,9,3,1,2,10,0,0,0,11,54,22,32,12,4,1,3,13,0,0,0,14,32,13,19,15,0,0,0,16,0,0,0,17,1,1,0,18,23,5,18,19,2,0,2,20,3,1,2,21,5,2,3,22,0,0,0,23,0,0,0,24,6,5,1,25,1,1,0,26,0,0,0,27,0,0,0,28,98,67,31,29,92,45,47,30,1,0,1,,,,
254613024,25,17,8,9,1,2,2,0,2,3,1,1,0,4,47,31,16,5,15,11,4,6,1,1,0,7,0,0,0,8,4,1,3,9,0,0,0,10,0,0,0,11,77,40,37,12,1,0,1,13,0,0,0,14,25,17,8,15,0,0,0,16,2,2,0,17,0,0,0,18,33,16,17,19,1,1,0,20,7,6,1,21,1,0,1,22,0,0,0,23,1,1,0,24,4,2,2,25,1,0,1,26,2,2,0,27,0,0,0,28,87,70,17,29,92,57,35,30,1,1,0,,,,
